# GEMSS Experiment Results

## Parameters and Settings

- N_SAMPLES: 100
- N_FEATURES: 200
- N_GENERATING_SOLUTIONS: 3
- SPARSITY: 5
- NOISE_STD: 0.5
- NAN_RATIO: 0.2
- BINARIZE: False
- BINARY_RESPONSE_RATIO: 0.5
- DATASET_SEED: 42
- N_CANDIDATE_SOLUTIONS: 6
- N_ITER: 4500
- PRIOR_TYPE: sss
- PRIOR_SPARSITY: 5
- SAMPLE_MORE_PRIORS_COEFF: 1
- STUDENT_DF: 1
- STUDENT_SCALE: 1
- VAR_SLAB: 100
- VAR_SPIKE: 0.1
- WEIGHT_SLAB: 0.9
- WEIGHT_SPIKE: 0.1
- IS_REGULARIZED: True
- LAMBDA_JACCARD: 1000
- BATCH_SIZE: 64
- LEARNING_RATE: 0.002
- DESIRED_SPARSITY: 5
- MIN_MU_THRESHOLD: 0.2
- USE_MEDIAN_FOR_OUTLIER_DETECTION: False
- OUTLIER_DEVIATION_THRESHOLDS: [2.0, 2.5, 3.0]

----------------------------------------------------------------------

   ------   ANALYSIS - Solution type: FULL   ------   

## FULL Solutions

All features with |mu| > 0.2

Coverage Metrics for full
=========================

| Index                  | Value   |
| ______________________ | _______ |
| n_features_found       | 197.000 |
| n_correct              | 12.000  |
| n_missed               | 2.000   |
| n_extra                | 185.000 |
| Recall                 | 0.857   |
| Precision              | 0.061   |
| F1_Score               | 0.114   |
| Jaccard                | 0.060   |
| Miss_Rate              | 0.143   |
| FDR                    | 0.939   |
| Global_Miss_Rate       | 0.010   |
| Global_FDR             | 0.925   |
| Success_Index          | 12.245  |
| Adjusted_Success_Index | 0.746   |

## Overview of discovered features for FULL solutions:

 - 14 unique true support features:
   ['feature_103', 'feature_129', 'feature_146', 'feature_152', 'feature_164', 'feature_17', 'feature_18', 'feature_193', 'feature_36', 'feature_73', 'feature_86', 'feature_87', 'feature_88', 'feature_99']


 - 197 discovered features:
   ['feature_0', 'feature_1', 'feature_10', 'feature_100', 'feature_101', 'feature_102', 'feature_103', 'feature_104', 'feature_105', 'feature_106', 'feature_107', 'feature_108', 'feature_109', 'feature_11', 'feature_110', 'feature_111', 'feature_112', 'feature_113', 'feature_114', 'feature_115', 'feature_116', 'feature_117', 'feature_118', 'feature_119', 'feature_12', 'feature_120', 'feature_121', 'feature_122', 'feature_123', 'feature_124', 'feature_125', 'feature_126', 'feature_127', 'feature_128', 'feature_129', 'feature_13', 'feature_130', 'feature_131', 'feature_132', 'feature_133', 'feature_134', 'feature_135', 'feature_136', 'feature_137', 'feature_138', 'feature_139', 'feature_14', 'feature_140', 'feature_141', 'feature_142', 'feature_143', 'feature_144', 'feature_145', 'feature_146', 'feature_147', 'feature_148', 'feature_149', 'feature_15', 'feature_150', 'feature_151', 'feature_152', 'feature_153', 'feature_154', 'feature_155', 'feature_156', 'feature_157', 'feature_158', 'feature_159', 'feature_16', 'feature_160', 'feature_161', 'feature_162', 'feature_163', 'feature_164', 'feature_165', 'feature_166', 'feature_167', 'feature_168', 'feature_169', 'feature_17', 'feature_170', 'feature_171', 'feature_172', 'feature_173', 'feature_174', 'feature_175', 'feature_176', 'feature_177', 'feature_178', 'feature_179', 'feature_18', 'feature_180', 'feature_181', 'feature_182', 'feature_183', 'feature_184', 'feature_185', 'feature_186', 'feature_187', 'feature_188', 'feature_189', 'feature_19', 'feature_190', 'feature_191', 'feature_192', 'feature_193', 'feature_194', 'feature_195', 'feature_196', 'feature_197', 'feature_198', 'feature_199', 'feature_2', 'feature_20', 'feature_21', 'feature_22', 'feature_23', 'feature_24', 'feature_25', 'feature_26', 'feature_27', 'feature_28', 'feature_29', 'feature_3', 'feature_30', 'feature_31', 'feature_32', 'feature_33', 'feature_34', 'feature_35', 'feature_36', 'feature_37', 'feature_38', 'feature_39', 'feature_4', 'feature_40', 'feature_41', 'feature_42', 'feature_43', 'feature_44', 'feature_45', 'feature_46', 'feature_47', 'feature_48', 'feature_49', 'feature_5', 'feature_50', 'feature_51', 'feature_52', 'feature_53', 'feature_54', 'feature_55', 'feature_56', 'feature_57', 'feature_58', 'feature_59', 'feature_6', 'feature_61', 'feature_62', 'feature_63', 'feature_64', 'feature_65', 'feature_66', 'feature_67', 'feature_68', 'feature_69', 'feature_7', 'feature_70', 'feature_71', 'feature_72', 'feature_74', 'feature_75', 'feature_76', 'feature_77', 'feature_78', 'feature_79', 'feature_8', 'feature_80', 'feature_81', 'feature_82', 'feature_83', 'feature_84', 'feature_85', 'feature_86', 'feature_87', 'feature_89', 'feature_9', 'feature_90', 'feature_91', 'feature_92', 'feature_93', 'feature_94', 'feature_95', 'feature_96', 'feature_97', 'feature_98', 'feature_99']

 - 2 missed true support features:
   ['feature_73', 'feature_88']

 - 185 extra features found (not in true support):
   ['feature_0', 'feature_1', 'feature_10', 'feature_100', 'feature_101', 'feature_102', 'feature_104', 'feature_105', 'feature_106', 'feature_107', 'feature_108', 'feature_109', 'feature_11', 'feature_110', 'feature_111', 'feature_112', 'feature_113', 'feature_114', 'feature_115', 'feature_116', 'feature_117', 'feature_118', 'feature_119', 'feature_12', 'feature_120', 'feature_121', 'feature_122', 'feature_123', 'feature_124', 'feature_125', 'feature_126', 'feature_127', 'feature_128', 'feature_13', 'feature_130', 'feature_131', 'feature_132', 'feature_133', 'feature_134', 'feature_135', 'feature_136', 'feature_137', 'feature_138', 'feature_139', 'feature_14', 'feature_140', 'feature_141', 'feature_142', 'feature_143', 'feature_144', 'feature_145', 'feature_147', 'feature_148', 'feature_149', 'feature_15', 'feature_150', 'feature_151', 'feature_153', 'feature_154', 'feature_155', 'feature_156', 'feature_157', 'feature_158', 'feature_159', 'feature_16', 'feature_160', 'feature_161', 'feature_162', 'feature_163', 'feature_165', 'feature_166', 'feature_167', 'feature_168', 'feature_169', 'feature_170', 'feature_171', 'feature_172', 'feature_173', 'feature_174', 'feature_175', 'feature_176', 'feature_177', 'feature_178', 'feature_179', 'feature_180', 'feature_181', 'feature_182', 'feature_183', 'feature_184', 'feature_185', 'feature_186', 'feature_187', 'feature_188', 'feature_189', 'feature_19', 'feature_190', 'feature_191', 'feature_192', 'feature_194', 'feature_195', 'feature_196', 'feature_197', 'feature_198', 'feature_199', 'feature_2', 'feature_20', 'feature_21', 'feature_22', 'feature_23', 'feature_24', 'feature_25', 'feature_26', 'feature_27', 'feature_28', 'feature_29', 'feature_3', 'feature_30', 'feature_31', 'feature_32', 'feature_33', 'feature_34', 'feature_35', 'feature_37', 'feature_38', 'feature_39', 'feature_4', 'feature_40', 'feature_41', 'feature_42', 'feature_43', 'feature_44', 'feature_45', 'feature_46', 'feature_47', 'feature_48', 'feature_49', 'feature_5', 'feature_50', 'feature_51', 'feature_52', 'feature_53', 'feature_54', 'feature_55', 'feature_56', 'feature_57', 'feature_58', 'feature_59', 'feature_6', 'feature_61', 'feature_62', 'feature_63', 'feature_64', 'feature_65', 'feature_66', 'feature_67', 'feature_68', 'feature_69', 'feature_7', 'feature_70', 'feature_71', 'feature_72', 'feature_74', 'feature_75', 'feature_76', 'feature_77', 'feature_78', 'feature_79', 'feature_8', 'feature_80', 'feature_81', 'feature_82', 'feature_83', 'feature_84', 'feature_85', 'feature_89', 'feature_9', 'feature_90', 'feature_91', 'feature_92', 'feature_93', 'feature_94', 'feature_95', 'feature_96', 'feature_97', 'feature_98']


Overview of FULL solutions
============================

| Index | component_0                | component_1                | component_2                | component_3                | component_4                | component_5                |
| _____ | __________________________ | __________________________ | __________________________ | __________________________ | __________________________ | __________________________ |
| 0     | feature_177 (mu = 5.0459)  | feature_21 (mu = 2.7042)   | feature_21 (mu = 1.4084)   | feature_71 (mu = -1.8251)  | feature_86 (mu = 2.4017)   | feature_156 (mu = 3.4016)  |
| 1     | feature_4 (mu = -3.6905)   | feature_177 (mu = 1.4255)  | feature_116 (mu = -1.0730) | feature_107 (mu = 1.0925)  | feature_40 (mu = -1.5785)  | feature_150 (mu = -1.2095) |
| 2     | feature_59 (mu = -3.4269)  | feature_140 (mu = 1.4249)  | feature_86 (mu = 1.0492)   | feature_86 (mu = 1.0312)   | feature_129 (mu = 1.5482)  | feature_52 (mu = 1.0137)   |
| 3     | feature_86 (mu = 3.1833)   | feature_129 (mu = 1.4222)  | feature_107 (mu = 1.0324)  | feature_186 (mu = 0.8554)  | feature_153 (mu = -1.5367) | feature_18 (mu = -0.9890)  |
| 4     | feature_34 (mu = 3.1801)   | feature_199 (mu = 1.3388)  | feature_177 (mu = 1.0324)  | feature_21 (mu = 0.8237)   | feature_13 (mu = -1.5263)  | feature_115 (mu = 0.9076)  |
| 5     | feature_69 (mu = 3.0773)   | feature_34 (mu = 1.3239)   | feature_129 (mu = 0.9310)  | feature_142 (mu = 0.8114)  | feature_91 (mu = 1.4359)   | feature_129 (mu = -0.8730) |
| 6     | feature_116 (mu = -3.0654) | feature_107 (mu = 1.2790)  | feature_199 (mu = 0.9126)  | feature_193 (mu = 0.8048)  | feature_168 (mu = -1.4277) | feature_178 (mu = -0.8633) |
| 7     | feature_55 (mu = 2.9143)   | feature_186 (mu = 1.2742)  | feature_34 (mu = 0.7657)   | feature_177 (mu = 0.7711)  | feature_77 (mu = -1.3944)  | feature_117 (mu = 0.8196)  |
| 8     | feature_108 (mu = 2.9012)  | feature_116 (mu = -1.1269) | feature_49 (mu = -0.7005)  | feature_87 (mu = -0.7683)  | feature_174 (mu = -1.3541) | feature_170 (mu = 0.8025)  |
| 9     | feature_63 (mu = 2.7810)   | feature_142 (mu = 1.0960)  | feature_140 (mu = 0.6907)  | feature_6 (mu = 0.7024)    | feature_37 (mu = 1.3398)   | feature_198 (mu = -0.7728) |
| 10    | feature_142 (mu = 2.6444)  | feature_1 (mu = 1.0670)    | feature_1 (mu = 0.6797)    | feature_91 (mu = -0.6957)  | feature_50 (mu = -1.1216)  | feature_86 (mu = 0.7727)   |
| 11    | feature_81 (mu = 2.5384)   | feature_91 (mu = -0.9581)  | feature_8 (mu = 0.6723)    | feature_146 (mu = 0.6737)  | feature_169 (mu = -1.0902) | feature_107 (mu = 0.7698)  |
| 12    | feature_13 (mu = -2.5209)  | feature_4 (mu = -0.9531)   | feature_91 (mu = -0.6716)  | feature_108 (mu = 0.6684)  | feature_165 (mu = -1.0584) | feature_48 (mu = 0.7582)   |
| 13    | feature_186 (mu = 2.3308)  | feature_92 (mu = -0.8755)  | feature_90 (mu = -0.6666)  | feature_116 (mu = -0.6640) | feature_87 (mu = -1.0097)  | feature_111 (mu = -0.7365) |
| 14    | feature_140 (mu = 2.3197)  | feature_71 (mu = -0.8710)  | feature_108 (mu = 0.6565)  | feature_52 (mu = 0.6565)   | feature_53 (mu = 1.0055)   | feature_151 (mu = 0.6948)  |
| 15    | feature_188 (mu = -2.2795) | feature_6 (mu = 0.8432)    | feature_4 (mu = -0.6555)   | feature_34 (mu = 0.6564)   | feature_175 (mu = 0.9874)  | feature_157 (mu = 0.6883)  |
| 16    | feature_167 (mu = -2.1745) | feature_81 (mu = 0.8214)   | feature_187 (mu = -0.6501) | feature_79 (mu = -0.6522)  | feature_198 (mu = -0.9868) | feature_94 (mu = 0.6705)   |
| 17    | feature_193 (mu = 2.0809)  | feature_174 (mu = 0.8157)  | feature_81 (mu = 0.6304)   | feature_154 (mu = 0.5753)  | feature_29 (mu = 0.9637)   | feature_62 (mu = 0.6655)   |
| 18    | feature_127 (mu = -2.0530) | feature_193 (mu = 0.8114)  | feature_175 (mu = 0.6035)  | feature_115 (mu = 0.5396)  | feature_181 (mu = -0.9499) | feature_79 (mu = -0.6630)  |
| 19    | feature_156 (mu = -2.0524) | feature_84 (mu = 0.8091)   | feature_182 (mu = 0.5983)  | feature_92 (mu = -0.5186)  | feature_41 (mu = -0.9400)  | feature_77 (mu = -0.6567)  |
| 20    | feature_187 (mu = -1.9993) | feature_67 (mu = 0.7972)   | feature_55 (mu = 0.5948)   | feature_174 (mu = 0.5164)  | feature_130 (mu = 0.9322)  | feature_91 (mu = -0.6390)  |
| 21    | feature_68 (mu = 1.9709)   | feature_18 (mu = -0.7942)  | feature_92 (mu = -0.5885)  | feature_140 (mu = 0.4975)  | feature_5 (mu = -0.9146)   | feature_61 (mu = -0.6279)  |
| 22    | feature_126 (mu = 1.9585)  | feature_187 (mu = -0.7680) | feature_114 (mu = 0.5810)  | feature_1 (mu = 0.4923)    | feature_11 (mu = -0.9058)  | feature_4 (mu = 0.5972)    |
| 23    | feature_152 (mu = -1.8972) | feature_69 (mu = 0.7479)   | feature_139 (mu = 0.5790)  | feature_53 (mu = -0.4914)  | feature_74 (mu = -0.9019)  | feature_166 (mu = -0.5966) |
| 24    | feature_113 (mu = 1.8956)  | feature_70 (mu = 0.7376)   | feature_142 (mu = 0.5780)  | feature_58 (mu = 0.4829)   | feature_189 (mu = -0.8945) | feature_160 (mu = -0.5880) |
| 25    | feature_61 (mu = 1.8832)   | feature_105 (mu = 0.7083)  | feature_186 (mu = 0.5518)  | feature_64 (mu = 0.4804)   | feature_18 (mu = -0.8832)  | feature_190 (mu = -0.5852) |
| 26    | feature_92 (mu = -1.8521)  | feature_155 (mu = -0.7041) | feature_188 (mu = -0.5465) | feature_48 (mu = 0.4734)   | feature_108 (mu = -0.8827) | feature_39 (mu = -0.5805)  |
| 27    | feature_84 (mu = 1.8407)   | feature_108 (mu = 0.7001)  | feature_63 (mu = 0.5459)   | feature_198 (mu = -0.4708) | feature_199 (mu = 0.8210)  | feature_175 (mu = 0.5694)  |
| 28    | feature_199 (mu = 1.8240)  | feature_152 (mu = -0.6926) | feature_174 (mu = 0.5399)  | feature_111 (mu = -0.4553) | feature_58 (mu = -0.7896)  | feature_80 (mu = -0.5467)  |
| 29    | feature_107 (mu = 1.8088)  | feature_90 (mu = -0.6759)  | feature_71 (mu = -0.5152)  | feature_16 (mu = -0.4531)  | feature_143 (mu = 0.7887)  | feature_196 (mu = -0.5458) |
| 30    | feature_23 (mu = 1.7939)   | feature_146 (mu = 0.6749)  | feature_152 (mu = -0.5152) | feature_150 (mu = -0.4393) | feature_55 (mu = 0.7744)   | feature_114 (mu = -0.5279) |
| 31    | feature_155 (mu = -1.7514) | feature_175 (mu = 0.6541)  | feature_193 (mu = 0.5087)  | feature_157 (mu = 0.4376)  | feature_110 (mu = 0.7618)  | feature_121 (mu = 0.5224)  |
| 32    | feature_96 (mu = -1.7180)  | feature_167 (mu = -0.6529) | feature_38 (mu = 0.5067)   | feature_26 (mu = 0.4343)   | feature_17 (mu = -0.7598)  | feature_126 (mu = -0.5103) |
| 33    | feature_170 (mu = -1.6992) | feature_188 (mu = -0.6485) | feature_26 (mu = 0.5060)   | feature_74 (mu = 0.4278)   | feature_120 (mu = 0.7558)  | feature_71 (mu = -0.5051)  |
